Date&Time,Temperature(C),Huminity(%),Date,Time
2022-07-12 21:37:00,33.7,40.1,2022-07-12,21:37:00
2022-07-12 21:42:00,33.7,40.7,2022-07-12,21:42:00
2022-07-12 21:47:00,33.7,41.2,2022-07-12,21:47:00
2022-07-12 21:52:00,33.7,40.8,2022-07-12,21:52:00
2022-07-12 21:57:00,33.6,41.2,2022-07-12,21:57:00
2022-07-12 22:02:00,33.5,41.6,2022-07-12,22:02:00
2022-07-12 22:07:00,33.6,41.4,2022-07-12,22:07:00
2022-07-14 10:26:54,35.5,55.1,2022-07-14,10:26:54
2022-07-14 10:31:54,35.6,55.2,2022-07-14,10:31:54
2022-07-14 10:36:54,35.5,55.3,2022-07-14,10:36:54
2022-07-14 10:41:54,35.6,55.3,2022-07-14,10:41:54
2022-07-14 10:46:54,35.6,55.2,2022-07-14,10:46:54
2022-07-14 10:51:54,35.6,55.1,2022-07-14,10:51:54
2022-07-14 10:56:54,35.7,55.1,2022-07-14,10:56:54
2022-07-14 11:01:54,35.7,55.1,2022-07-14,11:01:54
2022-07-14 11:06:54,35.8,54.9,2022-07-14,11:06:54
2022-07-14 11:11:54,35.8,54.6,2022-07-14,11:11:54
2022-07-14 11:16:54,35.9,54.3,2022-07-14,11:16:54
2022-07-14 11:21:54,36.0,53.8,2022-07-14,11:21:54
2022-07-14 11:26:54,36.1,53.5,2022-07-14,11:26:54
2022-07-14 11:31:54,36.2,53.1,2022-07-14,11:31:54
2022-07-14 11:36:54,36.3,52.8,2022-07-14,11:36:54
2022-07-14 11:41:54,36.4,52.5,2022-07-14,11:41:54
2022-07-14 11:46:54,36.4,52.2,2022-07-14,11:46:54
2022-07-14 11:51:54,36.4,52.0,2022-07-14,11:51:54
2022-07-14 11:56:54,36.2,52.0,2022-07-14,11:56:54
2022-07-14 12:01:54,36.4,51.8,2022-07-14,12:01:54
2022-07-14 12:06:54,36.5,51.4,2022-07-14,12:06:54
2022-07-14 12:11:54,36.5,50.8,2022-07-14,12:11:54
2022-07-14 12:16:54,36.5,50.7,2022-07-14,12:16:54
2022-07-14 12:21:54,36.5,50.7,2022-07-14,12:21:54
2022-07-14 12:26:54,36.6,50.2,2022-07-14,12:26:54
2022-07-14 12:31:54,36.7,49.8,2022-07-14,12:31:54
2022-07-14 12:36:54,36.6,49.5,2022-07-14,12:36:54
2022-07-14 12:41:54,36.7,49.3,2022-07-14,12:41:54
2022-07-14 12:46:54,36.6,49.5,2022-07-14,12:46:54
2022-07-14 12:51:54,36.6,49.2,2022-07-14,12:51:54
2022-07-14 12:56:54,36.5,49.4,2022-07-14,12:56:54
2022-07-14 13:01:54,36.5,49.6,2022-07-14,13:01:54
2022-07-14 13:06:54,36.4,49.4,2022-07-14,13:06:54
2022-07-14 13:11:54,36.5,48.9,2022-07-14,13:11:54
2022-07-14 13:16:54,36.6,48.5,2022-07-14,13:16:54
2022-07-14 13:21:54,36.7,48.4,2022-07-14,13:21:54
2022-07-14 13:26:54,36.6,48.6,2022-07-14,13:26:54
2022-07-14 13:31:54,36.8,48.3,2022-07-14,13:31:54
2022-07-14 13:36:54,36.9,47.9,2022-07-14,13:36:54
2022-07-14 13:41:54,36.9,47.6,2022-07-14,13:41:54
2022-07-14 13:46:54,36.8,47.7,2022-07-14,13:46:54
2022-07-14 13:51:54,36.8,48.0,2022-07-14,13:51:54
2022-07-14 13:56:54,36.9,47.7,2022-07-14,13:56:54
2022-07-14 14:01:54,36.8,48.0,2022-07-14,14:01:54
2022-07-14 14:06:54,36.8,47.9,2022-07-14,14:06:54
2022-07-14 14:11:54,36.7,47.9,2022-07-14,14:11:54
2022-07-14 14:16:54,36.7,48.2,2022-07-14,14:16:54
2022-07-14 14:21:54,36.7,48.3,2022-07-14,14:21:54
2022-07-14 14:26:54,36.7,48.6,2022-07-14,14:26:54
2022-07-14 14:31:54,36.6,49.1,2022-07-14,14:31:54
2022-07-14 14:36:54,36.4,49.3,2022-07-14,14:36:54
2022-07-14 14:41:54,36.4,49.9,2022-07-14,14:41:54
2022-07-14 14:46:54,36.4,49.9,2022-07-14,14:46:54
2022-07-14 14:51:54,36.5,49.9,2022-07-14,14:51:54
2022-07-14 14:56:54,36.3,50.6,2022-07-14,14:56:54
2022-07-14 15:01:54,36.5,50.7,2022-07-14,15:01:54
2022-07-14 15:06:54,36.4,50.3,2022-07-14,15:06:54
2022-07-14 15:11:54,36.3,50.8,2022-07-14,15:11:54
2022-07-14 15:16:54,36.3,51.2,2022-07-14,15:16:54
2022-07-14 15:21:54,36.4,51.5,2022-07-14,15:21:54
2022-07-14 15:26:54,36.4,51.9,2022-07-14,15:26:54
2022-07-14 15:31:54,36.3,52.3,2022-07-14,15:31:54
2022-07-14 15:36:54,36.3,52.4,2022-07-14,15:36:54
2022-07-14 15:41:54,36.4,52.8,2022-07-14,15:41:54
2022-07-14 15:46:54,36.3,53.0,2022-07-14,15:46:54
2022-07-14 15:51:54,36.3,53.0,2022-07-14,15:51:54
2022-07-14 15:56:54,36.2,53.0,2022-07-14,15:56:54
2022-07-14 16:01:54,36.3,53.0,2022-07-14,16:01:54
2022-07-14 16:06:54,36.2,53.0,2022-07-14,16:06:54
2022-07-14 16:11:54,36.1,53.4,2022-07-14,16:11:54
2022-07-14 16:16:54,36.2,53.4,2022-07-14,16:16:54
2022-07-14 16:21:54,36.1,53.6,2022-07-14,16:21:54
2022-07-14 16:26:54,36.2,53.5,2022-07-14,16:26:54
2022-07-14 16:31:54,36.1,53.7,2022-07-14,16:31:54
2022-07-14 16:36:54,36.0,53.7,2022-07-14,16:36:54
2022-07-14 16:41:54,36.1,53.7,2022-07-14,16:41:54
2022-07-14 16:46:54,36.0,53.7,2022-07-14,16:46:54
2022-07-14 16:51:54,35.9,53.9,2022-07-14,16:51:54
2022-07-14 16:56:54,35.8,53.8,2022-07-14,16:56:54
2022-07-14 17:01:54,36.0,53.8,2022-07-14,17:01:54
2022-07-14 17:06:54,36.0,53.7,2022-07-14,17:06:54
2022-07-14 17:11:54,35.9,53.7,2022-07-14,17:11:54
2022-07-14 17:16:54,35.9,53.8,2022-07-14,17:16:54
2022-07-14 17:21:54,35.9,54.0,2022-07-14,17:21:54
2022-07-14 17:26:54,35.8,53.9,2022-07-14,17:26:54
2022-07-14 17:31:54,35.8,53.8,2022-07-14,17:31:54
2022-07-14 17:36:54,35.8,53.9,2022-07-14,17:36:54
2022-07-14 17:41:54,35.8,53.9,2022-07-14,17:41:54
2022-07-14 17:46:54,35.9,54.1,2022-07-14,17:46:54
2022-07-14 17:51:54,35.7,54.2,2022-07-14,17:51:54
2022-07-14 17:56:54,35.7,54.3,2022-07-14,17:56:54
2022-07-14 18:01:54,35.6,54.3,2022-07-14,18:01:54
2022-07-14 18:06:54,35.6,54.5,2022-07-14,18:06:54
2022-07-14 18:11:54,35.7,54.6,2022-07-14,18:11:54
2022-07-14 18:16:54,35.7,54.6,2022-07-14,18:16:54
2022-07-14 18:21:54,35.6,54.5,2022-07-14,18:21:54
2022-07-14 18:26:54,35.5,54.6,2022-07-14,18:26:54
2022-07-14 18:31:54,35.5,54.5,2022-07-14,18:31:54
2022-07-14 18:36:54,35.5,54.7,2022-07-14,18:36:54
2022-07-14 18:41:54,35.5,54.6,2022-07-14,18:41:54
2022-07-14 18:46:54,35.6,54.8,2022-07-14,18:46:54
2022-07-14 18:51:54,35.5,54.9,2022-07-14,18:51:54
2022-07-14 18:56:54,35.5,55.0,2022-07-14,18:56:54
2022-07-14 19:01:54,35.5,55.0,2022-07-14,19:01:54
2022-07-14 19:06:54,35.5,55.1,2022-07-14,19:06:54
2022-07-14 19:11:54,35.4,55.2,2022-07-14,19:11:54
2022-07-14 19:16:54,35.4,55.3,2022-07-14,19:16:54
2022-07-14 19:21:54,35.4,55.2,2022-07-14,19:21:54
2022-07-14 19:26:54,35.4,55.5,2022-07-14,19:26:54
2022-07-14 19:31:54,35.3,55.6,2022-07-14,19:31:54
2022-07-14 19:36:54,35.4,55.6,2022-07-14,19:36:54
2022-07-14 19:41:54,35.4,55.9,2022-07-14,19:41:54
2022-07-14 19:46:54,35.3,56.0,2022-07-14,19:46:54
2022-07-14 19:51:54,35.2,56.3,2022-07-14,19:51:54
2022-07-14 19:56:54,35.2,56.5,2022-07-14,19:56:54
2022-07-14 20:01:54,35.3,56.4,2022-07-14,20:01:54
2022-07-14 20:06:54,35.2,56.7,2022-07-14,20:06:54
2022-07-14 20:11:54,35.1,57.0,2022-07-14,20:11:54
2022-07-14 20:16:54,35.0,57.0,2022-07-14,20:16:54
2022-07-14 20:21:54,35.1,57.1,2022-07-14,20:21:54
2022-07-14 20:26:54,35.1,57.3,2022-07-14,20:26:54
2022-07-14 20:31:54,35.1,57.3,2022-07-14,20:31:54
2022-07-14 20:36:54,35.1,57.6,2022-07-14,20:36:54
2022-07-14 20:41:54,35.0,57.5,2022-07-14,20:41:54
2022-07-14 20:46:54,35.1,57.8,2022-07-14,20:46:54
2022-07-14 20:51:54,35.0,57.7,2022-07-14,20:51:54
2022-07-14 20:56:54,35.0,58.1,2022-07-14,20:56:54
2022-07-14 21:01:54,34.9,58.2,2022-07-14,21:01:54
2022-07-14 21:06:54,34.9,58.3,2022-07-14,21:06:54
2022-07-14 21:11:54,34.9,58.4,2022-07-14,21:11:54
2022-07-14 21:16:54,34.9,58.5,2022-07-14,21:16:54
2022-07-14 21:21:54,34.8,58.5,2022-07-14,21:21:54
2022-07-14 21:26:54,34.8,58.6,2022-07-14,21:26:54
2022-07-14 21:31:54,34.8,58.6,2022-07-14,21:31:54
2022-07-14 21:36:54,34.8,58.4,2022-07-14,21:36:54
2022-07-14 21:41:54,34.8,58.3,2022-07-14,21:41:54
2022-07-14 21:46:54,34.8,58.4,2022-07-14,21:46:54
2022-07-14 21:51:54,34.8,58.4,2022-07-14,21:51:54
2022-07-14 21:56:54,34.7,58.2,2022-07-14,21:56:54
2022-07-14 22:01:54,34.7,58.5,2022-07-14,22:01:54
2022-07-14 22:06:54,34.8,58.3,2022-07-14,22:06:54
2022-07-14 22:11:54,34.7,58.3,2022-07-14,22:11:54
2022-07-14 22:16:54,34.8,58.4,2022-07-14,22:16:54
2022-07-14 22:21:54,34.8,58.4,2022-07-14,22:21:54
2022-07-14 22:26:54,34.7,58.1,2022-07-14,22:26:54
2022-07-14 22:31:54,34.7,58.5,2022-07-14,22:31:54
2022-07-14 22:36:54,34.7,58.5,2022-07-14,22:36:54
2022-07-14 22:41:54,34.7,58.2,2022-07-14,22:41:54
2022-07-14 22:46:54,34.7,58.2,2022-07-14,22:46:54
2022-07-14 22:51:54,34.7,57.9,2022-07-14,22:51:54
2022-07-14 22:56:54,34.8,58.0,2022-07-14,22:56:54
2022-07-14 23:01:54,34.7,57.8,2022-07-14,23:01:54
2022-07-14 23:06:54,34.7,57.5,2022-07-14,23:06:54
2022-07-14 23:11:54,34.6,57.5,2022-07-14,23:11:54
2022-07-14 23:16:54,34.5,57.0,2022-07-14,23:16:54
2022-07-14 23:21:54,34.6,57.0,2022-07-14,23:21:54
2022-07-14 23:26:54,34.6,56.1,2022-07-14,23:26:54
2022-07-14 23:31:54,34.5,55.4,2022-07-14,23:31:54
2022-07-14 23:36:54,34.5,55.6,2022-07-14,23:36:54
2022-07-14 23:41:54,34.4,54.8,2022-07-14,23:41:54
2022-07-14 23:46:54,34.5,55.6,2022-07-14,23:46:54
2022-07-14 23:51:54,34.5,54.8,2022-07-14,23:51:54
2022-07-14 23:56:54,34.5,55.2,2022-07-14,23:56:54
2022-07-15 00:01:54,34.5,54.7,2022-07-15,00:01:54
2022-07-15 00:06:54,34.4,54.4,2022-07-15,00:06:54
2022-07-15 00:11:54,34.4,54.3,2022-07-15,00:11:54
2022-07-15 00:16:54,34.5,54.4,2022-07-15,00:16:54
2022-07-15 00:21:54,34.4,53.0,2022-07-15,00:21:54
2022-07-15 00:26:54,34.4,53.6,2022-07-15,00:26:54
2022-07-15 00:31:54,34.4,53.2,2022-07-15,00:31:54
2022-07-15 00:36:54,34.4,54.1,2022-07-15,00:36:54
2022-07-15 00:41:54,34.4,53.4,2022-07-15,00:41:54
2022-07-15 00:46:54,34.3,53.9,2022-07-15,00:46:54
2022-07-15 00:51:54,34.5,53.1,2022-07-15,00:51:54
2022-07-15 00:56:54,34.5,53.8,2022-07-15,00:56:54
2022-07-15 01:01:54,34.4,53.5,2022-07-15,01:01:54
2022-07-15 01:06:54,34.5,53.6,2022-07-15,01:06:54
2022-07-15 01:11:54,34.4,54.2,2022-07-15,01:11:54
2022-07-15 01:16:54,34.4,53.1,2022-07-15,01:16:54
2022-07-15 01:21:54,34.3,54.0,2022-07-15,01:21:54
2022-07-15 01:26:54,34.4,53.1,2022-07-15,01:26:54
2022-07-15 01:31:54,34.3,53.2,2022-07-15,01:31:54
2022-07-15 01:36:54,34.3,51.9,2022-07-15,01:36:54
2022-07-15 01:41:54,34.4,53.0,2022-07-15,01:41:54
2022-07-15 01:46:54,34.3,52.1,2022-07-15,01:46:54
2022-07-15 01:51:54,34.3,51.7,2022-07-15,01:51:54
2022-07-15 01:56:54,34.3,52.0,2022-07-15,01:56:54
2022-07-15 02:01:54,34.2,52.1,2022-07-15,02:01:54
2022-07-15 02:06:54,34.1,52.6,2022-07-15,02:06:54
2022-07-15 02:11:54,34.2,51.9,2022-07-15,02:11:54
2022-07-15 02:16:54,34.3,52.4,2022-07-15,02:16:54
2022-07-15 02:21:54,34.2,52.3,2022-07-15,02:21:54
2022-07-15 02:26:54,34.3,51.9,2022-07-15,02:26:54
2022-07-15 02:31:54,34.1,53.0,2022-07-15,02:31:54
2022-07-15 02:36:54,34.2,51.4,2022-07-15,02:36:54
2022-07-15 02:41:54,34.2,52.4,2022-07-15,02:41:54
2022-07-15 02:46:54,34.2,50.7,2022-07-15,02:46:54
2022-07-15 02:51:54,34.2,51.2,2022-07-15,02:51:54
2022-07-15 02:56:54,34.3,51.7,2022-07-15,02:56:54
2022-07-15 03:01:54,34.2,51.2,2022-07-15,03:01:54
2022-07-15 03:06:54,34.2,51.2,2022-07-15,03:06:54
2022-07-15 03:11:54,34.1,51.6,2022-07-15,03:11:54
2022-07-15 03:16:54,34.3,50.6,2022-07-15,03:16:54
2022-07-15 03:21:54,34.3,51.3,2022-07-15,03:21:54
2022-07-15 03:26:54,34.2,51.6,2022-07-15,03:26:54
2022-07-15 03:31:54,34.1,51.9,2022-07-15,03:31:54
2022-07-15 03:36:54,34.2,51.1,2022-07-15,03:36:54
2022-07-15 03:41:54,34.2,50.1,2022-07-15,03:41:54
2022-07-15 03:46:54,34.2,49.9,2022-07-15,03:46:54
2022-07-15 03:51:54,34.0,50.0,2022-07-15,03:51:54
2022-07-15 03:56:54,34.2,49.2,2022-07-15,03:56:54
2022-07-15 04:01:54,34.1,49.6,2022-07-15,04:01:54
2022-07-15 04:06:54,34.0,49.3,2022-07-15,04:06:54
2022-07-15 04:11:54,34.0,50.7,2022-07-15,04:11:54
2022-07-15 04:16:54,34.1,50.4,2022-07-15,04:16:54
2022-07-15 04:21:54,34.1,49.5,2022-07-15,04:21:54
2022-07-15 04:26:54,34.1,50.7,2022-07-15,04:26:54
2022-07-15 04:31:54,34.0,51.3,2022-07-15,04:31:54
2022-07-15 04:36:54,34.1,49.6,2022-07-15,04:36:54
2022-07-15 04:41:54,34.1,50.1,2022-07-15,04:41:54
2022-07-15 04:46:54,34.0,50.3,2022-07-15,04:46:54
2022-07-15 04:51:54,34.1,50.4,2022-07-15,04:51:54
2022-07-15 04:56:54,34.1,50.1,2022-07-15,04:56:54
2022-07-15 05:01:54,34.1,50.1,2022-07-15,05:01:54
2022-07-15 05:06:54,34.1,50.6,2022-07-15,05:06:54
2022-07-15 05:11:54,34.0,49.1,2022-07-15,05:11:54
2022-07-15 05:16:54,33.8,50.0,2022-07-15,05:16:54
2022-07-15 05:21:54,33.8,48.9,2022-07-15,05:21:54
2022-07-15 05:26:54,33.8,48.6,2022-07-15,05:26:54
2022-07-15 05:31:54,33.8,48.4,2022-07-15,05:31:54
2022-07-15 05:36:54,33.9,49.8,2022-07-15,05:36:54
2022-07-15 05:41:54,34.0,49.3,2022-07-15,05:41:54
2022-07-15 05:46:54,33.9,47.7,2022-07-15,05:46:54
2022-07-15 05:51:54,34.0,50.4,2022-07-15,05:51:54
2022-07-15 05:56:54,34.0,49.2,2022-07-15,05:56:54
2022-07-15 06:01:54,33.9,50.5,2022-07-15,06:01:54
2022-07-15 06:06:54,33.9,50.9,2022-07-15,06:06:54
2022-07-15 06:11:54,33.9,52.5,2022-07-15,06:11:54
2022-07-15 06:16:54,33.8,52.8,2022-07-15,06:16:54
2022-07-15 06:21:54,33.8,52.1,2022-07-15,06:21:54
2022-07-15 06:26:54,33.9,52.5,2022-07-15,06:26:54
2022-07-15 06:31:54,33.9,53.4,2022-07-15,06:31:54
2022-07-15 06:36:54,34.0,55.9,2022-07-15,06:36:54
2022-07-15 06:41:54,34.0,55.0,2022-07-15,06:41:54
2022-07-15 06:46:54,34.0,56.0,2022-07-15,06:46:54
2022-07-15 06:51:54,34.0,56.4,2022-07-15,06:51:54
2022-07-15 06:56:54,34.0,58.4,2022-07-15,06:56:54
2022-07-15 07:01:54,34.0,57.1,2022-07-15,07:01:54
2022-07-15 07:06:54,34.0,58.4,2022-07-15,07:06:54
2022-07-15 07:11:54,34.1,58.9,2022-07-15,07:11:54
2022-07-15 07:16:54,34.0,58.4,2022-07-15,07:16:54
2022-07-15 07:21:54,34.1,58.8,2022-07-15,07:21:54
2022-07-15 07:26:54,34.2,59.5,2022-07-15,07:26:54
2022-07-15 07:31:54,34.1,59.6,2022-07-15,07:31:54
2022-07-15 07:36:54,34.1,59.7,2022-07-15,07:36:54
2022-07-15 07:41:54,34.3,59.5,2022-07-15,07:41:54
2022-07-15 07:46:54,34.1,59.2,2022-07-15,07:46:54
2022-07-15 07:51:54,34.1,59.8,2022-07-15,07:51:54
2022-07-15 07:56:54,34.1,60.2,2022-07-15,07:56:54
2022-07-15 08:01:54,34.0,59.5,2022-07-15,08:01:54
2022-07-15 08:06:54,34.0,58.8,2022-07-15,08:06:54
2022-07-15 08:11:54,34.2,58.5,2022-07-15,08:11:54
2022-07-15 08:16:54,34.1,57.7,2022-07-15,08:16:54
2022-07-15 08:21:54,34.1,56.8,2022-07-15,08:21:54
2022-07-15 08:26:54,34.1,56.8,2022-07-15,08:26:54
2022-07-15 08:31:54,34.1,56.5,2022-07-15,08:31:54
2022-07-15 08:36:54,34.1,57.1,2022-07-15,08:36:54
2022-07-15 08:41:54,34.3,56.4,2022-07-15,08:41:54
2022-07-15 08:46:54,34.4,55.7,2022-07-15,08:46:54
2022-07-15 08:51:54,34.6,55.5,2022-07-15,08:51:54
2022-07-15 08:56:54,34.6,55.7,2022-07-15,08:56:54
2022-07-15 09:01:54,34.6,55.4,2022-07-15,09:01:54
2022-07-15 09:06:54,34.6,55.6,2022-07-15,09:06:54
2022-07-15 09:11:54,34.6,56.1,2022-07-15,09:11:54
2022-07-15 09:16:54,34.6,55.9,2022-07-15,09:16:54
2022-07-15 09:21:54,34.8,55.6,2022-07-15,09:21:54
2022-07-15 09:26:54,34.9,55.3,2022-07-15,09:26:54
2022-07-15 09:31:54,34.8,55.2,2022-07-15,09:31:54
2022-07-15 09:36:54,35.0,55.0,2022-07-15,09:36:54
2022-07-15 09:41:54,34.9,54.7,2022-07-15,09:41:54
2022-07-15 09:46:54,35.0,54.9,2022-07-15,09:46:54
2022-07-15 09:51:54,35.0,54.6,2022-07-15,09:51:54
2022-07-15 09:56:54,35.1,54.4,2022-07-15,09:56:54
2022-07-15 10:01:54,35.2,54.2,2022-07-15,10:01:54
2022-07-15 10:06:54,35.3,53.9,2022-07-15,10:06:54
2022-07-15 10:11:54,35.4,53.8,2022-07-15,10:11:54
2022-07-15 10:16:54,35.4,53.7,2022-07-15,10:16:54
2022-07-15 10:21:54,35.5,53.7,2022-07-15,10:21:54
2022-07-15 10:26:54,35.4,53.6,2022-07-15,10:26:54
2022-07-15 10:31:54,35.5,53.3,2022-07-15,10:31:54
2022-07-15 10:36:54,35.5,52.6,2022-07-15,10:36:54
2022-07-15 10:41:54,35.8,52.3,2022-07-15,10:41:54
2022-07-15 10:46:54,35.7,52.0,2022-07-15,10:46:54
2022-07-15 10:51:54,35.8,51.7,2022-07-15,10:51:54
2022-07-15 10:56:54,35.9,51.6,2022-07-15,10:56:54
2022-07-15 11:01:54,35.9,51.3,2022-07-15,11:01:54
2022-07-15 11:06:54,36.0,51.0,2022-07-15,11:06:54
2022-07-15 11:11:54,35.9,50.7,2022-07-15,11:11:54
2022-07-15 11:16:54,36.0,50.7,2022-07-15,11:16:54
2022-07-15 11:21:54,36.0,50.4,2022-07-15,11:21:54
2022-07-15 11:26:54,36.1,49.8,2022-07-15,11:26:54
2022-07-15 11:31:54,36.1,49.5,2022-07-15,11:31:54
2022-07-15 11:36:54,36.1,49.5,2022-07-15,11:36:54
2022-07-15 11:41:54,36.1,49.3,2022-07-15,11:41:54
2022-07-15 11:46:54,36.3,48.7,2022-07-15,11:46:54
2022-07-15 11:51:54,36.2,48.7,2022-07-15,11:51:54
2022-07-15 11:56:54,36.3,47.8,2022-07-15,11:56:54
2022-07-15 12:01:54,36.4,47.9,2022-07-15,12:01:54
2022-07-15 12:06:54,36.3,47.7,2022-07-15,12:06:54
2022-07-15 12:11:54,36.2,48.1,2022-07-15,12:11:54
2022-07-15 12:16:54,36.3,47.3,2022-07-15,12:16:54
2022-07-15 12:21:54,36.3,47.0,2022-07-15,12:21:54
2022-07-15 12:26:54,36.4,46.7,2022-07-15,12:26:54
2022-07-15 12:31:54,36.4,46.9,2022-07-15,12:31:54
2022-07-15 12:36:54,36.5,46.4,2022-07-15,12:36:54
2022-07-15 12:41:54,36.5,46.4,2022-07-15,12:41:54
2022-07-15 12:46:54,36.3,47.0,2022-07-15,12:46:54
2022-07-15 12:51:54,36.4,46.1,2022-07-15,12:51:54
2022-07-15 12:56:54,36.6,45.9,2022-07-15,12:56:54
2022-07-15 13:01:54,36.7,45.4,2022-07-15,13:01:54
2022-07-15 13:06:54,36.7,45.3,2022-07-15,13:06:54
2022-07-15 13:11:54,36.8,45.0,2022-07-15,13:11:54
2022-07-15 13:16:54,36.9,45.1,2022-07-15,13:16:54
2022-07-15 13:21:54,36.8,45.3,2022-07-15,13:21:54
2022-07-15 13:26:54,36.8,44.9,2022-07-15,13:26:54
2022-07-15 13:31:54,36.8,44.8,2022-07-15,13:31:54
2022-07-15 13:36:54,36.6,43.9,2022-07-15,13:36:54
2022-07-15 13:41:54,36.5,43.7,2022-07-15,13:41:54
2022-07-15 13:46:54,36.6,41.5,2022-07-15,13:46:54
2022-07-15 13:51:54,36.9,40.5,2022-07-15,13:51:54
2022-07-15 13:56:54,36.9,40.3,2022-07-15,13:56:54
2022-07-15 14:01:54,36.8,39.5,2022-07-15,14:01:54
2022-07-15 14:06:54,36.9,38.7,2022-07-15,14:06:54
2022-07-15 14:11:54,36.7,39.1,2022-07-15,14:11:54
2022-07-15 14:16:54,36.8,39.3,2022-07-15,14:16:54
2022-07-15 14:21:54,36.8,40.0,2022-07-15,14:21:54
2022-07-15 14:26:54,36.9,40.1,2022-07-15,14:26:54
2022-07-15 14:31:54,36.7,41.1,2022-07-15,14:31:54
2022-07-15 14:36:54,36.6,41.4,2022-07-15,14:36:54
2022-07-15 14:41:54,36.9,41.9,2022-07-15,14:41:54
2022-07-15 14:46:54,36.8,42.1,2022-07-15,14:46:54
2022-07-15 14:51:54,36.7,42.3,2022-07-15,14:51:54
2022-07-15 14:56:54,36.8,42.4,2022-07-15,14:56:54
2022-07-15 15:01:54,36.8,42.5,2022-07-15,15:01:54
2022-07-15 15:06:54,36.7,42.3,2022-07-15,15:06:54
2022-07-15 15:11:54,36.8,42.3,2022-07-15,15:11:54
2022-07-15 15:16:54,36.6,42.2,2022-07-15,15:16:54
2022-07-15 15:21:54,36.4,42.9,2022-07-15,15:21:54
2022-07-15 15:26:54,36.4,42.7,2022-07-15,15:26:54
2022-07-15 15:31:54,36.6,42.2,2022-07-15,15:31:54
2022-07-15 15:36:54,36.6,42.2,2022-07-15,15:36:54
2022-07-15 15:41:54,36.6,42.5,2022-07-15,15:41:54
2022-07-15 15:46:54,36.5,42.6,2022-07-15,15:46:54
2022-07-15 15:51:54,36.6,42.6,2022-07-15,15:51:54
2022-07-15 15:56:54,36.6,42.5,2022-07-15,15:56:54
2022-07-15 16:01:54,36.5,42.4,2022-07-15,16:01:54
2022-07-15 16:06:54,36.5,42.4,2022-07-15,16:06:54
2022-07-15 16:11:54,36.7,42.4,2022-07-15,16:11:54
2022-07-15 16:16:54,36.5,42.7,2022-07-15,16:16:54
2022-07-15 16:21:54,36.4,42.9,2022-07-15,16:21:54
2022-07-15 16:26:54,36.4,43.1,2022-07-15,16:26:54
2022-07-15 16:31:54,36.4,43.1,2022-07-15,16:31:54
2022-07-15 16:36:54,36.4,43.0,2022-07-15,16:36:54
2022-07-15 16:41:54,36.4,43.0,2022-07-15,16:41:54
2022-07-15 16:46:54,36.3,43.3,2022-07-15,16:46:54
2022-07-15 16:51:54,36.4,43.3,2022-07-15,16:51:54
2022-07-15 16:56:54,36.3,43.3,2022-07-15,16:56:54
2022-07-15 17:01:54,36.3,43.3,2022-07-15,17:01:54
2022-07-15 17:06:54,36.3,43.2,2022-07-15,17:06:54
2022-07-15 17:11:54,36.3,43.3,2022-07-15,17:11:54
2022-07-15 17:16:54,36.3,43.4,2022-07-15,17:16:54
2022-07-15 17:21:54,36.2,43.8,2022-07-15,17:21:54
2022-07-15 17:26:54,36.2,43.9,2022-07-15,17:26:54
2022-07-15 17:31:54,36.2,44.0,2022-07-15,17:31:54
2022-07-15 17:36:54,36.3,44.0,2022-07-15,17:36:54
2022-07-15 17:41:54,36.1,44.2,2022-07-15,17:41:54
2022-07-15 17:46:54,36.1,44.2,2022-07-15,17:46:54
2022-07-15 17:51:54,36.0,44.4,2022-07-15,17:51:54
2022-07-15 17:56:54,36.1,44.7,2022-07-15,17:56:54
2022-07-15 18:01:54,35.9,45.1,2022-07-15,18:01:54
2022-07-15 18:06:54,35.8,45.6,2022-07-15,18:06:54
2022-07-15 18:11:54,35.7,45.8,2022-07-15,18:11:54
2022-07-15 18:16:54,35.8,45.9,2022-07-15,18:16:54
2022-07-15 18:21:54,35.8,46.0,2022-07-15,18:21:54
2022-07-15 18:26:54,35.9,46.4,2022-07-15,18:26:54
2022-07-15 18:31:54,35.7,46.7,2022-07-15,18:31:54
2022-07-15 18:36:54,35.8,47.7,2022-07-15,18:36:54
2022-07-15 18:41:54,35.7,47.7,2022-07-15,18:41:54
2022-07-15 18:46:54,35.6,48.0,2022-07-15,18:46:54
2022-07-15 18:51:54,35.7,48.2,2022-07-15,18:51:54
2022-07-15 18:56:54,35.5,48.7,2022-07-15,18:56:54
2022-07-15 19:01:54,35.5,49.2,2022-07-15,19:01:54
2022-07-15 19:06:54,35.4,49.5,2022-07-15,19:06:54
2022-07-15 19:11:54,35.5,49.7,2022-07-15,19:11:54
2022-07-15 19:16:54,35.4,49.8,2022-07-15,19:16:54
2022-07-15 19:21:54,35.5,50.3,2022-07-15,19:21:54
2022-07-15 19:26:54,35.5,50.3,2022-07-15,19:26:54
2022-07-15 19:31:54,35.4,50.6,2022-07-15,19:31:54
2022-07-15 19:36:54,35.5,50.8,2022-07-15,19:36:54
2022-07-15 19:41:54,35.4,51.1,2022-07-15,19:41:54
2022-07-15 19:46:54,35.4,51.0,2022-07-15,19:46:54
2022-07-15 19:51:54,35.5,51.6,2022-07-15,19:51:54
2022-07-15 19:56:54,35.3,51.8,2022-07-15,19:56:54
2022-07-15 20:01:54,35.3,51.9,2022-07-15,20:01:54
